Name	Length	EffectiveLength	TPM	NumReads
FBgn0040717	454	283.466	0	0
FBgn0034786	5607.14	5436.12	9.87426	449
FBgn0053129	1827.83	1656.81	133.994	1857
FBgn0037940	654	483.343	0	0
FBgn0038058	2244	2072.99	10.3599	179.64
FBgn0036834	1309	1137.98	0.420215	4
FBgn0263397	3299.53	3128.52	2.86603	75.001
FBgn0003863	860	689.22	0	0
FBgn0034906	531	360.402	1.58146	4.768
FBgn0284234	3299	3127.99	0	0
FBgn0023174	1034	862.985	176.311	1272.72
FBgn0260945	3609.23	3438.21	32.4751	933.976
FBgn0036735	4062	3890.99	18.9556	616.948
FBgn0051875	1196.95	1025.93	4.31152	37
FBgn0037535	795.639	624.9	19.091	99.791
FBgn0052686	3578.67	3407.66	0.526239	15
FBgn0036833	1375	1203.98	0	0
FBgn0266670	2885	2713.99	18.3501	416.579
FBgn0023216	2534.07	2363.06	13.5584	268
FBgn0038981	1921	1749.98	48.64	712
FBgn0266488	2486	2314.99	53.7589	1041
FBgn0036300	924	753.206	43.3308	273
FBgn0053556	6158.98	5987.97	2.31593	116
FBgn0283467	1413.18	1242.16	24.4457	254
FBgn0260397	3650.56	3479.54	11.8534	344.999
FBgn0036154	1694.31	1523.29	1.88677	24.041
FBgn0038006	1577	1405.98	0	0
FBgn0284249	1694.61	1523.59	36.0942	460.001
FBgn0038652	2605.65	2434.64	7.60568	154.89
FBgn0037810	4769.97	4598.96	87.1207	3351.45
FBgn0040323	1785	1613.98	18.3696	248
FBgn0030183	2001.02	1830.01	4.89955	74.999
FBgn0034229	1354.08	1183.07	0.101255	1.001
FBgn0051019	1942.16	1771.15	1.14747	17
FBgn0034726	683.424	512.759	26.8122	115
FBgn0037843	1448.54	1277.52	78.7936	842
FBgn0032876	2805.36	2634.34	16.2011	357
FBgn0015360	3380	3208.99	23.5449	632
FBgn0051606	690	519.333	0.230198	1
FBgn0035392	1888.22	1717.2	3.55056	51.001
FBgn0039639	604	433.38	5.79293	21
FBgn0038512	887	716.209	0.035238	0.211
FBgn0034512	1019.98	849.163	0.140785	1
FBgn0032144	1350	1178.98	0	0
FBgn0042206	853.593	682.822	3.15147	18
FBgn0028993	1708.29	1537.28	2.33301	29.999
FBgn0040531	405.5	234.997	0	0
FBgn0030100	1372	1200.98	6.23218	62.608
FBgn0036708	901	730.207	0	0
FBgn0015615	4020	3848.99	34.9736	1126
FBgn0053138	2322	2150.99	58.8581	1059
FBgn0052099	1057	885.985	12.9537	96
FBgn0030643	413	242.484	4.43719	9
FBgn0261041	5601.64	5430.63	24.558	1115.57
FBgn0039020	1099	927.985	11.4413	88.811
FBgn0044050	751	580.3	0	0
FBgn0037603	699.188	528.517	55.6431	245.993
FBgn0034671	604	433.38	0	0
FBgn0266581	2288.43	2117.41	35.3441	626
FBgn0037611	814.807	644.07	7.2764	39.201
FBgn0035825	1340	1168.98	36.3826	355.758
FBgn0027515	2420.33	2249.32	13.2873	249.999
FBgn0024189	8581	8409.99	0	0
FBgn0028499	2599.27	2428.26	6.94179	141
FBgn0034739	1077	905.985	0.141975	1.076
FBgn0034428	1013	841.985	0.063712	0.449
FBgn0032363	6989.16	6818.14	35.9447	2050
FBgn0039313	1543.58	1372.57	0.174199	2
FBgn0032940	4068.32	3897.3	65.7364	2143
FBgn0015300	908	737.207	0.162165	1
FBgn0263404	281	110.577	0	0
FBgn0262030	1087	915.985	0.000167	0.001
FBgn0035023	2475.89	2304.88	35.0066	674.917
FBgn0032372	1218	1046.98	0	0
FBgn0040755	1086	914.985	0	0
FBgn0029658	820.807	650.065	2.20685	12
FBgn0036584	1340	1168.98	0	0
FBgn0284255	712	541.323	236.051	1068.85
FBgn0033408	759	588.297	0	0
FBgn0028931	2193.85	2022.84	5.31899	90
FBgn0039172	735.252	564.562	213.45	1008
FBgn0033794	2778	2606.99	0.045857	1
FBgn0034814	1460	1288.98	19.1059	206
FBgn0086368	2755.5	2584.49	0	0
FBgn0041712	1751	1579.98	5.67487	75
FBgn0037395	1080	908.985	0	0
FBgn0020638	517	346.417	0	0
FBgn0259163	4907.05	4736.04	1.86794	74.001
FBgn0011239	1308	1136.98	0	0
FBgn0261437	641	470.348	30.5007	120
FBgn0004401	2612.82	2441.8	237.013	4841
FBgn0047135	739.827	569.131	252.488	1202
FBgn0051742	1308	1136.98	0	0
FBgn0031142	2140	1968.98	1.61623	26.619
FBgn0261624	813	642.265	0	0
FBgn0261860	438	267.477	0	0
FBgn0266598	574.711	404.096	14.854	50.209
FBgn0035959	4203.01	4032	18.7093	631
FBgn0037687	1069	897.985	27.2918	205
FBgn0032315	488.5	317.954	0	0
FBgn0085427	6225.7	6054.69	0.217194	11.001
FBgn0035968	2635.52	2464.51	7.56732	156
FBgn0035204	1959.56	1788.54	30.0789	449.999
FBgn0051118	1416	1244.98	4.45696	46.415
FBgn0034440	2749	2577.98	0.053514	1.154
FBgn0284243	1596.3	1425.28	1297.54	15469.5
FBgn0028850	814	643.263	0	0
FBgn0051358	1979	1807.98	0	0
FBgn0029154	4198	4026.99	0	0
FBgn0267048	637	466.35	0.083014	0.324
FBgn0037254	3404	3232.99	0.073956	2
FBgn0031235	1660	1488.98	0.251435	3.132
FBgn0000711	2193.54	2022.52	42.2308	714.455
FBgn0030850	1892.08	1721.06	51.8886	747
FBgn0026378	1923	1751.98	21.8357	320
FBgn0034304	2972.68	2801.67	14.4654	339
FBgn0262965	455	284.454	0	0
FBgn0031939	2718.58	2547.56	0.046926	0.999
FBgn0033692	1756.41	1585.39	20.8877	277
FBgn0035636	1604	1432.98	4.23931	50.815
FBgn0039420	1944.64	1773.62	0.876253	13
FBgn0027529	3488.8	3317.78	29.6415	822.621
FBgn0262987	504	333.424	2.8684	8
FBgn0036751	1694	1522.98	0.078497	1
FBgn0033921	1942	1770.98	1.82262	27
FBgn0034785	1569	1397.98	0.085516	1
FBgn0032313	1155.5	984.485	0	0
FBgn0037913	744.46	573.768	356.148	1709.3
FBgn0035432	2128.27	1957.26	173.712	2844
FBgn0025639	5671.53	5500.52	16.1112	741.28
FBgn0262896	250	79.597	0	0
FBgn0032945	3624	3452.99	0.138488	4
FBgn0030926	1645	1473.98	0.081106	1
FBgn0030869	4845.9	4674.89	38.8549	1519.39
FBgn0037255	2418	2246.99	47.1391	886
FBgn0261998	4777	4605.98	0.025955	1
FBgn0036411	2335	2163.99	0	0
FBgn0034884	902	731.207	0.163496	1
FBgn0031054	1818.5	1647.49	30.4772	420
FBgn0025630	2052.18	1881.17	18.8241	296.206
FBgn0250841	938.5	767.614	0	0
FBgn0003310	3159.88	2988.87	35.2384	881
FBgn0265595	4741.96	4570.95	0.090195	3.449
FBgn0011244	2203	2031.98	0.117668	2
FBgn0267487	2110.76	1939.74	105.99	1719.74
FBgn0037518	1510	1338.98	10.9819	123
FBgn0051296	1252.9	1081.9	1.11162	10.06
FBgn0260748	3473.85	3302.83	115.538	3192
FBgn0052220	758	587.297	0	0
FBgn0031430	883	712.21	0	0
FBgn0033813	1020	848.985	10.7019	76
FBgn0037915	2783	2611.99	2.24271	49
FBgn0267964	8637	8465.99	0.492463	34.874
FBgn0038739	936.397	765.6	48.9859	313.708
FBgn0038525	1103	931.985	0	0
FBgn0004648	4309.71	4138.7	23.0553	798.155
FBgn0039959	8027.55	7856.54	14.7296	968
FBgn0032126	705	534.329	0	0
FBgn0004842	2068.67	1897.65	0	0
FBgn0010097	1538.39	1367.37	4.89608	56
FBgn0033093	1449	1277.98	2.99345	32
FBgn0038855	1816	1644.98	37.0739	510.131
FBgn0036329	2284	2112.99	0.056578	1
FBgn0264751	577.494	406.876	77.5691	264
FBgn0285963	4847.16	4676.15	27.2787	1067
FBgn0035424	6975.03	6804.01	63.0816	3590.21
FBgn0030530	2641.72	2470.71	60.037	1240.77
FBgn0038190	1300	1129.1	0	0
FBgn0052269	1903.65	1732.64	0.620987	9
FBgn0261545	4026.96	3855.94	40.7306	1313.72
FBgn0030439	1359	1187.98	0	0
FBgn0029965	1968	1796.98	0	0
FBgn0027587	3047.5	2876.48	31.2123	751
FBgn0037204	1246.92	1075.97	0.333326	3
FBgn0035287	1712.17	1541.15	3.10286	39.999
FBgn0039469	1396	1224.98	0.195185	2
FBgn0261925	432.5	261.976	0	0
FBgn0037584	1069	897.985	0.931916	7
FBgn0040005	1626.73	1455.71	22.0093	268.001
FBgn0038847	838	667.247	0	0
FBgn0264357	3989.03	3818.01	64.4988	2059.87
FBgn0039489	1526	1354.98	8.73471	99
FBgn0011230	16176.8	16005.8	83.1688	11135
FBgn0034253	5377	5205.98	5.53429	241
FBgn0033443	4106	3934.99	0.060762	2
FBgn0038508	710	539.325	0	0
FBgn0020255	1146.58	975.565	497.528	4060
FBgn0030612	1872	1700.98	24.4583	348
FBgn0035852	1508	1336.98	0.447086	5
FBgn0032094	833.5	662.745	0	0
FBgn0028670	3011.7	2840.68	110.176	2617.95
FBgn0261341	2200.3	2029.28	0.068059	1.156
FBgn0038709	1413	1241.98	0	0
FBgn0044419	3305.74	3134.74	7.06116	185.152
FBgn0035025	2351	2179.99	16.0132	292
FBgn0031034	2338	2166.99	3.75146	68
FBgn0031703	2054	1882.98	6.72987	106
FBgn0011672	2756.48	2585.46	38.5172	833
FBgn0035187	2183	2011.98	0.237675	4
FBgn0031856	1765	1593.98	0.075	1
FBgn0035816	2764.66	2593.65	0.099146	2.151
FBgn0052811	404	233.493	0	0
FBgn0025835	3789.5	3618.48	0.099116	3
FBgn0010415	2084.72	1913.7	78.1785	1251.45
FBgn0050384	2302	2130.99	0.067904	1.21
FBgn0035790	1455	1283.98	0.186216	2
FBgn0052369	4301.9	4130.88	48.0838	1661.47
FBgn0010379	3686.03	3515.01	49.078	1443
FBgn0035265	2058	1886.98	0	0
FBgn0011300	4780.98	4609.96	23.1321	892
FBgn0011739	5803	5631.98	32.0526	1510
FBgn0030162	2167	1995.98	0.11979	2
FBgn0025571	2669.35	2498.33	68.9064	1440
FBgn0038274	2497	2325.99	26.9666	524.668
FBgn0013759	4143.58	3972.57	67.1993	2233
FBgn0020429	2949	2777.99	0	0
FBgn0002576	3437.88	3266.86	7.83125	214
FBgn0038144	1535	1363.98	0.381114	4.348
FBgn0032381	1814	1642.98	0.145527	2
FBgn0085488	1156.19	985.176	0.970787	8
FBgn0023090	4704	4532.98	0.105493	4
FBgn0030055	3091.73	2920.71	10.6033	259.049
FBgn0053453	613.5	442.876	0	0
FBgn0024689	2438.66	2267.64	30.6829	582.001
FBgn0014032	1143	971.985	18.3263	149
FBgn0010385	399	228.501	0.523191	1
FBgn0042175	1819.16	1648.15	115.945	1598.46
FBgn0031829	1470	1298.98	1.19643	13
FBgn0004901	2104.58	1933.56	37.6515	608.966
FBgn0053468	607	436.379	0.821873	3
FBgn0035584	767	596.292	0	0
FBgn0026370	4064.64	3893.62	53.3527	1737.65
FBgn0030389	835	664.254	0	0
FBgn0039679	1536	1364.98	0.004488	0.051
FBgn0015621	1246	1074.98	44.8178	403
FBgn0036747	5104	4932.98	0.024235	1
FBgn0024432	816	645.262	236.779	1278
FBgn0032689	3795.45	3624.43	28.3335	859
FBgn0037606	2252.93	2081.91	13.035	227
FBgn0259878	3413.15	3242.14	0.279595	7.583
FBgn0051159	2478.69	2307.68	5.63783	108.827
FBgn0052187	1326	1154.98	0.103507	1
FBgn0260868	333	162.548	0	0
FBgn0034068	2555.46	2384.45	49.0341	978
FBgn0283666	819.052	648.213	49.2426	267
FBgn0053325	965	794.17	0	0
FBgn0037577	604	433.378	0	0
FBgn0020249	1349.24	1178.22	74.0702	729.999
FBgn0037386	2194.89	2023.88	0.826974	14
FBgn0261984	4034	3862.99	41.6817	1346.86
FBgn0039188	1814	1642.98	17.8271	245
FBgn0033653	1343	1171.98	27.0316	265
FBgn0030503	1526.57	1355.56	12.1705	138
FBgn0037195	1103	931.985	0.128274	1
FBgn0035245	2516	2344.98	0.101962	2
FBgn0262112	1154	982.985	1.83578	15.095
FBgn0034095	3367	3195.99	0.561092	15
FBgn0050072	1648	1476.98	0	0
FBgn0039861	2672.06	2501.04	11.3286	237
FBgn0033696	1989	1817.98	1.44671	22
FBgn0037762	933	762.206	0	0
FBgn0052707	2608.34	2437.32	8.28937	169
FBgn0024980	1284.19	1113.17	42.4211	395
FBgn0034528	2370.09	2199.08	17.5841	323.454
FBgn0034725	1568	1396.98	0	0
FBgn0051713	555	384.391	17.4166	56
FBgn0002593	601.203	430.583	5340.75	19235.9
FBgn0264691	1760	1588.98	24.4518	325
FBgn0023180	972	801.156	25.8153	173
FBgn0034649	2320	2148.99	1.99892	35.932
FBgn0051005	3042.77	2871.76	9.74127	234
FBgn0030433	675.702	505.04	76.6951	324
FBgn0034964	6401	6229.98	28.2468	1472
FBgn0039087	1856	1684.98	0	0
FBgn0083941	574	403.385	0	0
FBgn0032788	1544	1372.98	0.174145	2
FBgn0028422	3080	2908.99	0.082193	2
FBgn0034093	2151.94	1980.92	7.86383	130.302
FBgn0036451	6936.02	6765.01	52.528	2972.43
FBgn0023541	1689.32	1518.31	2.0472	26
FBgn0001301	5476	5304.98	16.7212	742
FBgn0034683	1215	1043.98	0.343538	3
FBgn0031952	3383.86	3212.85	12.2517	329.259
FBgn0036899	3149.56	2978.54	0.149053	3.714
FBgn0263041	840	669.246	21.2574	119
FBgn0053474	960.592	789.769	0.151373	1
FBgn0029755	1663	1491.98	28.4121	354.585
FBgn0085352	772	601.288	0.795289	4
FBgn0032477	1557	1385.98	32.346	375
FBgn0033375	1487	1315.98	11.628	128
FBgn0040251	1940.01	1769	17.0303	252
FBgn0030884	4147.56	3976.55	1.35286	45
FBgn0052476	2091	1919.98	0.435861	7
FBgn0000083	1256.88	1085.87	502.058	4560.19
FBgn0015011	1869.07	1698.05	0.070404	1
FBgn0034109	1696	1524.98	12.2294	156
FBgn0038099	1880	1708.98	34.1373	488
FBgn0014189	1625.49	1454.47	261.953	3187
FBgn0030631	4251	4079.99	28.7154	980
FBgn0032149	969.454	798.569	80.9902	541
FBgn0031970	2287.8	2116.79	0.508291	9.001
FBgn0031414	8092.38	7921.37	0.316932	21
FBgn0036948	1323	1151.98	0.103777	1
FBgn0030798	5205.48	5034.47	0.075456	3.177
FBgn0035829	643.68	473.027	94.5221	374
FBgn0035371	3020	2848.99	62.5748	1491.22
FBgn0034321	1381.18	1210.19	1.49029	15.086
FBgn0027334	955	784.188	61.2849	402
FBgn0034022	3898.94	3727.92	0.06484	2.022
FBgn0030290	746	575.301	0.831213	4
FBgn0027090	2455	2283.99	46.0091	879
FBgn0031802	1722	1550.98	0	0
FBgn0039810	1112	940.985	0	0
FBgn0039301	1107.65	936.633	23.4853	184
FBgn0040056	1885.67	1714.66	17.1516	246
FBgn0036565	2529.01	2358	26.8708	530
FBgn0040651	486	315.442	0	0
FBgn0039235	966.5	795.669	0	0
FBgn0038188	1110	938.985	0	0
FBgn0039673	1591.4	1420.39	0.533588	6.339
FBgn0024510	4000	3828.99	4.50043	144.142
FBgn0053052	1391	1219.98	29.1214	297.18
FBgn0036500	1495	1323.98	27.3595	303
FBgn0284225	2770	2598.99	21.6731	471.169
FBgn0034315	1601	1429.98	71.9675	860.836
FBgn0031208	1841.45	1670.43	0.071568	1
FBgn0036128	840	669.246	0.357266	2
FBgn0038760	2766	2594.99	18.794	407.949
FBgn0033029	3441.63	3270.61	62.5432	1711.04
FBgn0034718	3028.09	2857.08	10.2934	246
FBgn0001253	2790.21	2619.34	0.319682	7.004
FBgn0263705	10036.1	9865.1	0.254613	21.01
FBgn0260857	680.519	509.846	46.6619	199
FBgn0011826	3343.85	3172.83	39.9767	1060.98
FBgn0027598	3704.11	3533.1	156.902	4637
FBgn0085361	412	241.484	0.946802	1.912
FBgn0085273	653.5	482.848	0	0
FBgn0036789	3052.5	2881.49	0	0
FBgn0037313	956.548	785.737	179.232	1178
FBgn0265610	594	423.382	0	0
FBgn0037449	1167	995.985	1.32035	11
FBgn0034086	842.085	671.328	27.2461	153
FBgn0000352	4457.44	4286.43	15.1444	543
FBgn0261535	2321	2149.99	26.3567	474
FBgn0035003	1007	835.985	0	0
FBgn0001092	1377.94	1206.93	598.032	6037.51
FBgn0034844	2848	2676.99	1e-06	0
FBgn0027528	3517.97	3346.96	0.107156	3
FBgn0262875	799	628.274	0	0
FBgn0264706	423	252.474	0.947025	2
FBgn0029686	3877.51	3706.49	6.50284	201.613
FBgn0040737	177	16.305	30.5662	4.169
FBgn0005533	535	364.398	5289.21	16122
FBgn0033497	6305.47	6134.45	0.007263	0.373
FBgn0085734	1692	1520.98	5.92048	75.324
FBgn0259818	5302.34	5131.33	0.815429	35
FBgn0016038	1314.86	1143.85	17.8721	171
FBgn0000228	3373.54	3202.52	20.7927	557
FBgn0028370	4522.03	4351.01	0.027476	1
FBgn0026438	3198.54	3027.53	0.197454	5
FBgn0035592	478	307.445	73.1034	188
FBgn0004638	1407.21	1236.19	77.3062	799.378
FBgn0039613	2154	1982.98	148.283	2459.59
FBgn0034264	1402	1230.98	0.388468	4
FBgn0035070	1207	1035.98	0	0
FBgn0264740	1065.23	894.281	0.590447	4.417
FBgn0037571	935	764.206	0	0
FBgn0085489	714	543.321	1.76028	8
FBgn0036607	572	401.386	0	0
FBgn0034631	2753	2581.99	10.2326	221
FBgn0034753	884.282	713.49	1014.37	6053.9
FBgn0031700	632.871	462.231	0.258636	1
FBgn0259111	3953.37	3782.36	46.3045	1465
FBgn0001078	5418.8	5247.78	22.4459	985.29
FBgn0010411	584.578	413.96	6361.85	22029
FBgn0053970	3133.4	2962.39	0.686049	17
FBgn0031881	1245	1073.98	16.4745	148
FBgn0036544	6758.94	6587.92	0.054441	3
FBgn0035954	1671	1499.98	0.0797	1
FBgn0001229	987	816.135	0.146483	1
FBgn0050362	1139	967.985	0.247007	2
FBgn0061360	1976	1804.98	29.15	440.113
FBgn0029752	1105.99	934.976	0.255727	2
FBgn0259714	3150	2978.99	4.81571	120
FBgn0264427	819.198	648.458	0.368719	2
FBgn0038922	1726.74	1555.72	44.5701	580
FBgn0034493	5102	4930.98	7.27336	300
FBgn0040973	407	236.488	0.505521	1
FBgn0031549	2543	2371.99	19.2844	382.622
FBgn0053971	1821	1649.98	8.40477	116
FBgn0038608	1496.87	1325.86	25.788	286
FBgn0052133	8068	7896.98	19.1961	1268.02
FBgn0036104	2723	2551.99	20.4716	437
FBgn0038720	2883.93	2712.92	5.94901	134.999
FBgn0030359	2344	2172.99	0.165072	3
FBgn0033918	2001	1829.98	79.243	1213
FBgn0035412	423	252.474	1.89405	4
FBgn0029148	670.466	499.804	106.68	446
FBgn0053349	1362	1190.98	0.100379	1
FBgn0004198	10533.7	10362.7	34.8912	3024.4
FBgn0033890	2956	2784.99	40.6943	948
FBgn0052176	1928	1756.98	12.9208	189.893
FBgn0000546	4161.84	3990.82	18.2133	608
FBgn0033402	2539.05	2368.03	43.9722	871
FBgn0028743	3719.11	3548.1	0.797605	23.672
FBgn0036923	2373	2201.99	0.108583	2
FBgn0032453	1020	848.985	115.89	823
FBgn0028520	948	777.194	0	0
FBgn0037117	2972.92	2801.9	4.90674	114.999
FBgn0031632	3784.12	3613.11	0.165438	5
FBgn0283500	2364.23	2193.22	76.4213	1402
FBgn0036023	870	699.213	0	0
FBgn0033668	3997.48	3826.47	0.062485	2
FBgn0032096	1134	962.985	0	0
FBgn0040816	421	250.476	0	0
FBgn0263316	4726	4554.98	71.7562	2734
FBgn0038870	3409	3237.99	20.2105	547.399
FBgn0261111	1557	1385.98	16.0452	186.019
FBgn0027505	4339.13	4168.11	8.03094	280
FBgn0031197	960	789.183	0.30297	2
FBgn0027360	691.022	520.354	222.394	968
FBgn0035266	2330.56	2159.54	11.7361	212.001
FBgn0001216	2417.25	2246.23	0.159714	3.001
FBgn0262679	879	708.211	0.506415	3
FBgn0030230	3005.36	2834.35	26.3618	625.001
FBgn0085310	448	277.456	0	0
FBgn0264829	985	814.138	0	0
FBgn0035005	1340	1168.98	0	0
FBgn0050053	1088	916.985	0	0
FBgn0051871	2332	2160.99	0	0
FBgn0033912	553.541	382.932	9315.28	29838
FBgn0035711	1303	1131.98	0.211221	2
FBgn0010602	1113.49	942.471	168.326	1327
FBgn0032067	2953	2781.99	0	0
FBgn0039269	894.373	723.581	34.696	210
FBgn0030196	1197.89	1026.87	18.3945	157.999
FBgn0031821	1182.5	1011.48	0	0
FBgn0010412	620.935	450.305	11235.1	42319
FBgn0040237	2417.73	2246.72	81.9978	1541
FBgn0031772	589.085	418.467	48.217	168.778
FBgn0040502	631	460.356	0	0
FBgn0266435	3359	3187.99	0.0375	1
FBgn0263841	312.5	142.056	0	0
FBgn0039070	1959	1787.98	0.468039	7
FBgn0003353	2865.08	2694.07	3.38924	76.376
FBgn0002926	8230	8058.98	0.726881	49
FBgn0035256	2145	1973.98	0.060563	1
FBgn0052671	871	700.212	0.023375	0.137
FBgn0011837	2374.3	2203.28	119.157	2196.04
FBgn0036422	1181	1009.99	0.355103	3
FBgn0015586	1199.5	1028.48	0	0
FBgn0004407	1570	1398.98	21.9827	257.245
FBgn0027786	1425.07	1254.06	75.7874	795.001
FBgn0025111	1302.15	1131.14	30.4964	288.547
FBgn0050025	810	639.269	0.022919	0.123
FBgn0032083	2429.14	2258.13	1.21766	23
FBgn0014037	4603.51	4432.5	100.113	3711.85
FBgn0020443	3117.35	2946.33	146.478	3610
FBgn0036847	1328	1156.98	62.2038	602
FBgn0015625	2693.45	2522.44	8.57839	181
FBgn0038331	1589	1417.98	48.6132	576.605
FBgn0267651	2425.27	2254.25	1.36723	25.781
FBgn0026738	1234	1062.98	21.5934	192
FBgn0038183	999	827.985	24.8344	172
FBgn0028988	1195	1023.99	1.05074	9
FBgn0085305	1130.5	959.722	0	0
FBgn0035993	2055	1883.98	19.1711	302.119
FBgn0022987	2324.26	2153.25	29.2588	526.99
FBgn0036909	684.705	514.037	18.4408	79.292
FBgn0010497	2426	2254.99	4.71839	89
FBgn0039066	2857.47	2686.45	24.075	541
FBgn0039324	1442	1270.98	0	0
FBgn0036316	2615.5	2444.48	129.209	2642
FBgn0020389	2466.5	2295.49	22.8632	439
FBgn0261086	3062.44	2891.42	0.55397	13.398
FBgn0036621	4058.21	3887.19	37.2747	1212
FBgn0032798	4621.93	4450.91	1.42356	53
FBgn0027086	3858.6	3687.58	68.7293	2120
FBgn0035673	1401	1229.98	2.23551	23
FBgn0010114	4133.87	3962.86	0.150837	5.001
FBgn0040393	557	386.391	0	0
FBgn0031093	1883	1711.98	21.2495	304.299
FBgn0002525	3138.95	2967.94	122.976	3053
FBgn0030350	827	656.253	111.852	614
FBgn0040465	1471	1299.98	2.29906	25
FBgn0083968	535	364.398	40.6812	124
FBgn0031627	2672	2500.99	0	0
FBgn0039647	3217.17	3046.16	0.197043	5.021
FBgn0030647	3572.39	3401.38	0.246032	7
FBgn0031603	547.659	377.053	39.3092	123.979
FBgn0027562	2423	2251.99	0	0
FBgn0036192	952	781.192	3.75811	24.557
FBgn0038424	1569	1397.98	43.0143	503
FBgn0051849	2199	2027.98	2.0043	34
FBgn0020626	3248	3076.99	46.1183	1187
FBgn0032168	1690.53	1519.52	12.1948	155
FBgn0051813	773	602.276	0	0
FBgn0038964	1746	1574.98	96.2074	1267.47
FBgn0261615	501	330.427	0.723605	2
FBgn0032419	626	455.364	0	0
FBgn0051721	3459.5	3288.49	0	0
FBgn0038225	1037	865.985	0	0
FBgn0032503	3020	2848.99	0.013279	0.316
FBgn0039465	1513.48	1342.47	26.8937	302
FBgn0266175	3432	3260.99	0.349989	9.547
FBgn0261938	4508.89	4337.87	20.8074	755
FBgn0015380	3104	2932.99	0.081521	2
FBgn0033659	1266.22	1095.34	0.109144	1
FBgn0033500	2182.38	2011.37	0.356622	6
FBgn0067783	1735.58	1564.56	14.3512	187.817
FBgn0034364	1121.35	950.339	0.200086	1.591
FBgn0023416	3664.46	3493.44	10.3005	301
FBgn0039385	1532	1360.98	43.1297	491
FBgn0015789	2336	2164.99	63.709	1153.74
FBgn0261046	7869.38	7698.37	0.01553	1
FBgn0033998	4274.73	4103.72	36.0654	1238
FBgn0041004	1794.57	1623.55	47.2733	642
FBgn0036714	4734.54	4563.52	6.75876	258
FBgn0263042	1452.07	1281.06	4.8527	52
FBgn0038299	1431	1259.98	0.759054	8
FBgn0035523	2481.25	2310.23	1.19159	23.027
FBgn0262999	296	125.565	0	0
FBgn0027509	3910	3738.99	36.7698	1150
FBgn0262057	1943.46	1772.45	44.7861	664
FBgn0036235	4246	4074.99	0.088012	3
FBgn0086779	2529.49	2358.47	44.0997	870
FBgn0039636	1866	1694.98	44.999	638
FBgn0032376	1111	939.985	0.127182	1
FBgn0039049	1435.9	1264.89	16.3768	173.274
FBgn0035856	489	318.439	0.750847	2
FBgn0050197	481	310.445	0	0
FBgn0025383	1082	910.985	11.942	91
FBgn0040398	1107	935.985	515.059	4032.54
FBgn0031653	827	656.253	0	0
FBgn0033092	932.192	761.391	14.1697	90.245
FBgn0035970	1499	1327.98	0.090023	1
FBgn0027057	1802	1630.98	30.639	418
FBgn0015320	1577.2	1406.19	67.5882	795
FBgn0039376	1041	869.985	0	0
FBgn0003731	5862.14	5691.13	2.58408	123.014
FBgn0263234	1037.97	867.09	0.137875	1
FBgn0036381	2429	2257.99	5.77103	109
FBgn0037011	950	779.193	28.5375	186
FBgn0027335	3306.24	3135.23	278.509	7304
FBgn0052834	1752	1580.98	0.075617	1
FBgn0266489	3439	3267.99	29.8422	815.761
FBgn0035234	1807	1635.98	0.876899	12
FBgn0263993	4362.39	4191.38	44.002	1542.7
FBgn0028920	1005.2	834.35	0.286569	2
FBgn0259720	1245.7	1074.69	24.84	223.299
FBgn0030594	2571.22	2400.2	0.298848	6
FBgn0031762	3384.42	3213.41	6.62219	178
FBgn0000346	3063.46	2892.45	1.85992	45
FBgn0033742	2107	1935.98	0.123503	2
FBgn0030375	777	606.286	0	0
FBgn0085259	546	375.394	0.318464	1
FBgn0000257	3102.7	2931.69	23.5669	577.927
FBgn0036518	3987.77	3816.75	77.1892	2464.35
FBgn0051870	650.25	479.567	0	0
FBgn0262511	1655.5	1484.49	73.8949	917.579
FBgn0032204	1746	1574.98	10.6267	140
FBgn0036427	1220.5	1049.48	0	0
FBgn0025681	4173.03	4002.01	83.7321	2803
FBgn0031413	1703.08	1532.06	5.30616	68
FBgn0040080	3279	3107.99	47.3508	1231
FBgn0050440	3443	3271.99	3.21528	88
FBgn0052302	1079	907.985	0.789988	6
FBgn0031045	897	726.208	8.72494	53
FBgn0031844	1428.04	1257.02	3.32869	35
FBgn0052298	1205	1033.98	0.838	7.248
FBgn0030283	650	479.344	0	0
FBgn0266284	2060.77	1889.75	41.1836	651
FBgn0262740	3875.19	3704.18	24.0231	744.343
FBgn0037418	1167	995.985	0	0
FBgn0037120	2679.32	2508.31	18.7786	394
FBgn0053767	567	396.388	0	0
FBgn0045064	1600.42	1429.41	47.6723	570
FBgn0052185	421	250.476	3.34103	7
FBgn0051274	1399	1227.98	0.599161	6.154
FBgn0030938	911	740.207	2.58413	16
FBgn0038243	736.572	565.878	111.381	527.212
FBgn0029095	2959.46	2788.44	155.93	3637
FBgn0051810	1138	966.985	0.04074	0.33
FBgn0052214	467.666	297.114	4.01903	9.988
FBgn0039555	1341	1169.98	105.18	1029.35
FBgn0035390	1586	1414.98	58.6348	694
FBgn0051538	2158	1986.98	0.360998	6
FBgn0001112	2899	2727.99	0	0
FBgn0053230	1754	1582.98	24.3904	322.96
FBgn0051262	2042.82	1871.8	0.894159	14
FBgn0001308	3718	3546.99	101.484	3011
FBgn0027376	4288	4116.98	0.116152	4
FBgn0038389	755.731	585.027	32.0827	157
FBgn0267236	411	240.485	0	0
FBgn0027538	1867	1695.98	8.38828	119
